STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2831;19501114;-999;-999;-999;    5;   7.6;   1;    0.000;   0;   7.7;   7.9;  956.30;    6.0;   84.00;    9.5;    4.8;    4.4;eor
       2831;19501115;-999;-999;-999;    5;   0.4;   8;    0.800;   0;   7.0;   6.3;  966.20;    2.8;   83.00;    5.4;    1.8;    1.0;eor
       2831;19501116;-999;-999;-999;    5;  17.5;   8;    0.000;   0;   7.3;   7.3;  960.00;    4.0;   94.00;    6.8;   -1.4;   -4.4;eor
       2831;19501117;-999;-999;-999;    5;   1.7;   1;    1.900;   0;   7.0;   7.7;  962.40;    6.5;   78.00;    9.4;    3.9;    5.3;eor
       2831;19501118;-999;-999;-999;    5;   0.0;   1;    3.500;   0;   2.7;   6.9;  972.70;    3.7;   83.00;    9.0;    1.3;    0.8;eor
       2831;19501119;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   5.7;   6.1;  964.60;    0.4;   96.00;    5.7;   -1.3;   -4.3;eor
       2831;19501120;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   8.0;   7.1;  963.10;    2.9;   96.00;    3.8;   -0.8;   -2.3;eor
       2831;19501121;-999;-999;-999;    5;   0.0;   1;    0.900;   0;   5.3;   6.9;  957.50;    1.9;   94.00;    5.7;   -0.2;   -0.7;eor
       2831;19501122;-999;-999;-999;    5;   7.2;   8;    3.200;   0;   6.0;   6.9;  957.00;    3.5;   88.00;    7.1;   -2.1;   -2.3;eor
       2831;19501123;-999;-999;-999;    5;   0.5;   1;    2.800;   0;   4.7;   6.9;  965.00;    3.4;   87.00;    8.0;    0.6;   -0.1;eor
       2831;19501124;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   8.0;   6.7;  966.30;    3.6;   84.00;    6.4;    0.3;   -3.0;eor
       2831;19501125;-999;-999;-999;    5;  20.1;   8;    0.000;   0;   8.0;   6.8;  965.20;    1.6;   96.00;    3.3;    0.5;    0.7;eor
       2831;19501126;-999;-999;-999;    5;   0.0;   8;    0.000;   0;   7.3;   6.1;  973.10;   -0.1;   97.00;    2.7;   -1.8;   -0.1;eor
       2831;19501127;-999;-999;-999;    5;   0.0;   0;    0.900;   0;   5.7;   5.6;  981.40;   -1.4;   98.00;    2.6;   -3.6;   -6.1;eor
       2831;19501128;-999;-999;-999;    5;   5.9;   1;    0.500;   0;   8.0;   6.7;  975.20;    2.5;   94.00;    4.6;   -2.5;   -3.0;eor
       2831;19501129;-999;-999;-999;    5;   0.4;   1;    7.600;   0;   3.3;   7.9;  960.80;    8.0;   72.00;   12.1;    3.3;    1.6;eor
       2831;19501130;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   6.0;   6.8;  970.70;    3.4;   87.00;    6.6;    2.3;    0.6;eor
       2831;19501201;-999;-999;-999;    5;   0.0;   1;    2.000;   0;   6.7;   5.5;  967.90;    4.2;   70.00;    7.9;   -1.1;   -5.0;eor
       2831;19501202;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   8.0;   8.3;  962.40;    6.4;   83.00;   10.0;    3.3;    0.9;eor
       2831;19501203;-999;-999;-999;    5;   2.8;   1;    0.000;   0;   7.0;   7.6;  955.00;    4.4;   86.00;    9.4;    2.2;    0.2;eor
